1.488000000000000000e+03,1.000000000000000000e+00,2.573501968383789062e+01,2.368041534423828125e+02,1.164336853027343750e+02,1.499839782714843750e+01,5.989913344383239746e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
1.488000000000000000e+03,1.000000000000000000e+00,2.231071166992187500e+02,1.121994094848632812e+02,1.310075378417968750e+01,2.293744659423828125e+01,5.970230102539062500e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
1.488000000000000000e+03,1.000000000000000000e+00,2.706605529785156250e+02,1.202464447021484375e+02,1.687619018554687500e+01,1.948638916015625000e+01,5.949203372001647949e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
1.488000000000000000e+03,1.000000000000000000e+00,2.205697631835937500e+01,7.845124053955078125e+01,1.853281402587890625e+01,1.472026062011718750e+01,5.946578979492187500e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
1.488000000000000000e+03,1.000000000000000000e+00,6.305050659179687500e+01,2.382085266113281250e+02,5.873183441162109375e+01,1.050753784179687500e+01,5.861089825630187988e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
1.488000000000000000e+03,1.000000000000000000e+00,3.688523483276367188e+01,8.470402526855468750e+01,1.283951950073242188e+01,1.030010986328125000e+01,5.811766982078552246e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
1.488000000000000000e+03,1.000000000000000000e+00,5.597738265991210938e+01,8.237546539306640625e+01,2.979759597778320312e+01,1.377210998535156250e+01,5.803531408309936523e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
1.488000000000000000e+03,1.000000000000000000e+00,2.711514892578125000e+02,1.382568206787109375e+02,7.161071777343750000e+00,3.780700683593750000e+00,5.764904618263244629e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
1.488000000000000000e+03,1.000000000000000000e+00,2.278212585449218750e+02,1.166014251708984375e+02,9.737823486328125000e+00,1.764019775390625000e+01,5.757777690887451172e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
1.488000000000000000e+03,1.000000000000000000e+00,2.420469207763671875e+02,1.157986602783203125e+02,5.876922607421875000e+00,4.598983764648437500e+00,5.754740238189697266e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
1.488000000000000000e+03,1.000000000000000000e+00,1.077894020080566406e+01,7.529648590087890625e+01,2.132832908630371094e+01,1.756097412109375000e+01,5.751518011093139648e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
1.488000000000000000e+03,1.000000000000000000e+00,6.458613586425781250e+01,1.396711425781250000e+02,1.596390686035156250e+02,6.262687683105468750e+01,5.740123391151428223e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
1.488000000000000000e+03,1.000000000000000000e+00,2.660019531250000000e+02,7.886885070800781250e+01,1.082479858398437500e+01,5.781013488769531250e+00,5.737130641937255859e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
1.488000000000000000e+03,1.000000000000000000e+00,0.000000000000000000e+00,1.870170898437500000e+02,3.360000000000000000e+02,5.849800109863281250e+01,5.736458301544189453e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
1.488000000000000000e+03,1.000000000000000000e+00,2.809097290039062500e+02,1.006553878784179688e+02,5.509027099609375000e+01,9.184280395507812500e+00,5.730503797531127930e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
1.488000000000000000e+03,1.000000000000000000e+00,1.631147384643554688e+01,2.227210693359375000e+02,1.092851562500000000e+02,2.495277404785156250e+01,5.691001415252685547e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
1.488000000000000000e+03,1.000000000000000000e+00,2.725232849121093750e+02,1.230315780639648438e+02,1.125155639648437500e+01,1.448598480224609375e+01,5.675186514854431152e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
1.488000000000000000e+03,1.000000000000000000e+00,3.127799072265625000e+02,1.024672164916992188e+02,2.049099731445312500e+01,2.765537261962890625e+01,5.666961669921875000e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
1.488000000000000000e+03,1.000000000000000000e+00,1.249463119506835938e+02,2.192551879882812500e+02,2.110536804199218750e+02,2.721371459960937500e+01,5.613607764244079590e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
1.488000000000000000e+03,1.000000000000000000e+00,4.570869827270507812e+01,5.988082885742187500e+01,1.795767364501953125e+02,1.751800231933593750e+02,5.582939386367797852e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
1.488000000000000000e+03,1.000000000000000000e+00,2.260566711425781250e+02,1.178761901855468750e+02,1.818644714355468750e+01,1.824827575683593750e+01,5.575037598609924316e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
1.488000000000000000e+03,1.000000000000000000e+00,2.281035308837890625e+02,1.318665161132812500e+02,4.850535583496093750e+01,1.034649658203125000e+01,5.573607683181762695e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
1.488000000000000000e+03,1.000000000000000000e+00,2.776475830078125000e+02,1.273935775756835938e+02,4.505099487304687500e+01,1.401084136962890625e+01,5.564582943916320801e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
1.488000000000000000e+03,1.000000000000000000e+00,6.843338775634765625e+01,9.148810577392578125e+01,3.624792480468750000e+01,1.035245513916015625e+01,5.563803911209106445e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
1.488000000000000000e+03,1.000000000000000000e+00,2.728110046386718750e+02,1.112942199707031250e+02,1.177246093750000000e+01,2.669625854492187500e+01,5.562135577201843262e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
1.488000000000000000e+03,1.000000000000000000e+00,6.053274917602539062e+01,8.537751770019531250e+01,3.749645614624023438e+01,1.323015594482421875e+01,5.561367869377136230e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
1.488000000000000000e+03,1.000000000000000000e+00,3.705513763427734375e+01,6.821672058105468750e+01,1.847600555419921875e+01,2.830941009521484375e+01,5.554753541946411133e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
1.488000000000000000e+03,1.000000000000000000e+00,2.381401672363281250e+02,1.150992965698242188e+02,9.937698364257812500e+00,4.211891174316406250e+00,5.550640821456909180e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
1.488000000000000000e+03,1.000000000000000000e+00,0.000000000000000000e+00,1.009414138793945312e+02,2.726238098144531250e+02,1.078562698364257812e+02,5.547130107879638672e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
1.488000000000000000e+03,1.000000000000000000e+00,6.649333190917968750e+01,1.394715423583984375e+02,1.121395111083984375e+02,1.934136962890625000e+01,5.541102886199951172e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
1.488000000000000000e+03,1.000000000000000000e+00,5.449824905395507812e+01,7.845505523681640625e+01,1.642962265014648438e+01,1.620075225830078125e+01,5.536100864410400391e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
1.488000000000000000e+03,1.000000000000000000e+00,5.207777786254882812e+01,7.831138610839843750e+01,3.150798416137695312e+01,1.378569793701171875e+01,5.521574616432189941e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
1.488000000000000000e+03,1.000000000000000000e+00,7.716709136962890625e+01,8.598187255859375000e+01,2.459329986572265625e+01,1.554890441894531250e+01,5.510267019271850586e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
1.488000000000000000e+03,1.000000000000000000e+00,2.295469093322753906e+01,6.897893524169921875e+01,8.159654617309570312e+00,7.731735229492187500e+00,5.509971976280212402e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
1.488000000000000000e+03,1.000000000000000000e+00,2.468841552734375000e+02,8.277329254150390625e+01,9.557708740234375000e+00,1.410987854003906250e+01,5.502757430076599121e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
1.488000000000000000e+03,1.000000000000000000e+00,0.000000000000000000e+00,1.784633178710937500e+02,1.730240020751953125e+02,5.174597167968750000e+01,5.499755740165710449e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
1.488000000000000000e+03,1.000000000000000000e+00,1.609169006347656250e+02,9.551448822021484375e+01,2.220098876953125000e+01,1.328549194335937500e+01,5.462408661842346191e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
1.488000000000000000e+03,1.000000000000000000e+00,2.140265350341796875e+02,1.230940399169921875e+02,1.181051788330078125e+02,1.921818542480468750e+01,5.461003184318542480e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
1.488000000000000000e+03,1.000000000000000000e+00,2.547496948242187500e+02,1.081358489990234375e+02,1.788262939453125000e+01,1.448175811767578125e+01,5.441326498985290527e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
1.488000000000000000e+03,1.000000000000000000e+00,1.283918952941894531e+01,6.557219696044921875e+01,2.108188934326171875e+02,3.376308441162109375e+01,5.432696342468261719e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
1.488000000000000000e+03,1.000000000000000000e+00,0.000000000000000000e+00,4.785679626464843750e+01,1.985449523925781250e+02,2.976775360107421875e+01,5.420327782630920410e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
1.488000000000000000e+03,1.000000000000000000e+00,2.766867446899414062e+01,5.619558334350585938e+01,3.646286392211914062e+01,3.882654190063476562e+01,5.414616465568542480e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
1.488000000000000000e+03,1.000000000000000000e+00,6.331313705444335938e+01,2.419205932617187500e+02,5.453049087524414062e+01,9.229690551757812500e+00,5.414207577705383301e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
1.488000000000000000e+03,1.000000000000000000e+00,2.378659057617187500e+02,1.133171157836914062e+02,4.242227172851562500e+01,9.424804687500000000e+00,5.414151549339294434e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
1.488000000000000000e+03,1.000000000000000000e+00,2.321816558837890625e+02,1.176201858520507812e+02,4.854339599609375000e+00,7.168258666992187500e+00,5.413852334022521973e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
1.488000000000000000e+03,1.000000000000000000e+00,1.628168640136718750e+02,1.011970520019531250e+02,3.378846740722656250e+01,9.242904663085937500e+00,5.397332906723022461e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
1.488000000000000000e+03,1.000000000000000000e+00,1.853683929443359375e+02,1.022265472412109375e+02,2.903633117675781250e+01,9.339355468750000000e+00,5.391818284988403320e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
1.488000000000000000e+03,1.000000000000000000e+00,6.313239669799804688e+01,1.338622283935546875e+02,9.112066650390625000e+01,2.066346740722656250e+01,5.387220382690429688e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
1.488000000000000000e+03,1.000000000000000000e+00,4.946263504028320312e+01,1.240517044067382812e+02,1.473098449707031250e+02,5.688956451416015625e+01,5.374551415443420410e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
1.488000000000000000e+03,1.000000000000000000e+00,1.349283142089843750e+02,9.454486083984375000e+01,8.211856079101562500e+01,1.667720794677734375e+01,5.364856123924255371e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
1.488000000000000000e+03,1.000000000000000000e+00,0.000000000000000000e+00,2.126473846435546875e+02,1.513232574462890625e+02,3.389533996582031250e+01,5.358332991600036621e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
1.488000000000000000e+03,1.000000000000000000e+00,3.541253662109375000e+01,2.193246307373046875e+02,1.073070678710937500e+02,2.212858581542968750e+01,5.356215238571166992e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
1.488000000000000000e+03,1.000000000000000000e+00,2.209936828613281250e+02,1.124008560180664062e+02,4.417956542968750000e+01,8.763359069824218750e+00,5.341988801956176758e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
1.488000000000000000e+03,1.000000000000000000e+00,2.702407836914062500e+02,1.370241241455078125e+02,6.412261962890625000e+00,4.105377197265625000e+00,5.341787934303283691e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
1.488000000000000000e+03,1.000000000000000000e+00,2.502062225341796875e+02,1.102763671875000000e+02,3.483906555175781250e+01,1.048587799072265625e+01,5.340326428413391113e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
1.488000000000000000e+03,1.000000000000000000e+00,5.608291244506835938e+01,8.357482910156250000e+01,6.871896362304687500e+01,1.785964965820312500e+01,5.338543653488159180e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
1.488000000000000000e+03,1.000000000000000000e+00,2.135662994384765625e+02,1.151989135742187500e+02,1.011397552490234375e+02,1.883009338378906250e+01,5.335032343864440918e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
1.488000000000000000e+03,1.000000000000000000e+00,1.807826042175292969e+01,2.485024719238281250e+02,7.527251434326171875e+01,7.004531860351562500e+00,5.331050753593444824e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
1.488000000000000000e+03,1.000000000000000000e+00,3.136476745605468750e+02,9.469252014160156250e+01,2.204360961914062500e+01,1.503730010986328125e+01,5.322018861770629883e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
1.488000000000000000e+03,1.000000000000000000e+00,8.899636840820312500e+01,7.662960815429687500e+01,1.055321197509765625e+02,2.071230316162109375e+01,5.301474928855895996e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
1.488000000000000000e+03,1.000000000000000000e+00,1.964254379272460938e+01,2.459676055908203125e+02,9.842488098144531250e+01,8.027069091796875000e+00,5.297627449035644531e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
1.488000000000000000e+03,1.000000000000000000e+00,2.290665435791015625e+01,6.735490417480468750e+01,6.268711090087890625e+00,6.906692504882812500e+00,5.293097496032714844e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
1.488000000000000000e+03,1.000000000000000000e+00,1.376427459716796875e+01,6.376652526855468750e+01,8.308994293212890625e+00,9.160217285156250000e+00,5.290646553039550781e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
1.488000000000000000e+03,1.000000000000000000e+00,2.698881835937500000e+02,1.094582290649414062e+02,5.082669067382812500e+01,3.600817108154296875e+01,5.290511250495910645e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
1.488000000000000000e+03,1.000000000000000000e+00,2.522010612487792969e+01,6.324567413330078125e+01,7.606069564819335938e+00,1.011830139160156250e+01,5.286825299263000488e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
